District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Adilabad,Jainad,05-Mar-22,0,19.7,37.2,21.9,70.6,0,2.1
Adilabad,Jainad,06-Mar-22,0,19.9,36.6,23.8,67.4,0,2.3
Adilabad,Jainad,07-Mar-22,0,19.1,36.8,18.2,71.6,0,6.5
Adilabad,Jainad,08-Mar-22,0,17.6,37.1,21,78.6,0,1.6
Adilabad,Jainad,09-Mar-22,0,18.6,38.5,17.5,65.5,0,3.4
Adilabad,Jainad,10-Mar-22,0,18.4,38.2,16.1,63.6,0,2.3
Adilabad,Jainad,11-Mar-22,0,19.5,37.4,18.2,63.7,0,4.7
Adilabad,Jainad,12-Mar-22,0,22.9,38,17,61.4,0,2.9
Adilabad,Jainad,13-Mar-22,0,19.7,36.8,18.9,66.9,0,6.7
Adilabad,Jainad,14-Mar-22,0,18,38.8,11.3,56.5,0,8.6
Adilabad,Jainad,15-Mar-22,0,18.1,39.2,10.1,54.9,0,1.6
Adilabad,Jainad,16-Mar-22,0,20.3,40.6,11,58.5,0,6.6
Adilabad,Jainad,17-Mar-22,0,18.2,42,8.9,56.9,0,5.3
Adilabad,Jainad,18-Mar-22,0,20.5,42.8,7.5,52.1,0,10.2
Adilabad,Jainad,19-Mar-22,0,26.1,41.6,8.9,63.6,0,7.9
Adilabad,Jainad,20-Mar-22,0,26.1,40,17,67.9,0,2
Adilabad,Jainad,21-Mar-22,0,22.5,39.6,9.6,65.1,0,7
Adilabad,Jainad,22-Mar-22,0,22.6,41.1,15.8,52.7,0,7.4
Adilabad,Jainad,23-Mar-22,0,19.5,41.3,9.4,54.1,0,6.6
Adilabad,Jainad,24-Mar-22,0,24.2,41.5,9.6,65.1,0,6.7
Adilabad,Jainad,25-Mar-22,0,26.7,40,19.8,70.4,0,12.1
Adilabad,Jainad,26-Mar-22,0,27.9,40.4,21.5,63.1,0,14.4
Adilabad,Jainad,27-Mar-22,0,23.9,39.5,23.4,76.3,0,4
Adilabad,Jainad,28-Mar-22,0,21.1,42.3,10.3,58.6,0,9
Adilabad,Jainad,29-Mar-22,0,22.5,42.1,9.6,57.1,0,4
Adilabad,Jainad,30-Mar-22,0,22.6,43.1,7.6,46.1,0,7.6
Adilabad,Jainad,31-Mar-22,0,20.5,43.8,6.8,49.8,0,5.3
Adilabad,Mavala,01-Mar-22,0,18,34.1,13.2,55.1,0,3.7
Adilabad,Mavala,02-Mar-22,0,17.3,34.9,14.3,58.5,0,0.9
Adilabad,Mavala,03-Mar-22,0,18.1,35.7,11,61.9,0,4
Adilabad,Mavala,04-Mar-22,0,18.6,34.9,15,62.4,0,2.5
Adilabad,Mavala,05-Mar-22,0,18.9,35,18.5,60.6,0,1.3
Adilabad,Mavala,06-Mar-22,0,19.4,34.3,21.6,60.6,0,1.5
Adilabad,Mavala,07-Mar-22,0,19.9,34.7,15.6,58.9,0,3.8
Adilabad,Mavala,08-Mar-22,0,17.8,33.9,18.5,64.1,0,1.1
Adilabad,Mavala,09-Mar-22,0,16.9,34.2,18.3,57.7,0,1.9
Adilabad,Mavala,10-Mar-22,0,17.5,34.8,14.3,58.1,0,1.5
Adilabad,Mavala,11-Mar-22,0,18.7,34.8,15,56.8,0,2.7
Adilabad,Mavala,12-Mar-22,0,20.6,35.4,15,56.4,0,1.9
Adilabad,Mavala,13-Mar-22,0,17.5,33.9,17.3,60.2,0,3.8
Adilabad,Mavala,14-Mar-22,0,16,35,11.4,53.8,0,4.7
Adilabad,Mavala,15-Mar-22,0,16.5,35.8,9.1,54.7,0,0.7
Adilabad,Mavala,16-Mar-22,0,19.2,37.9,9.8,50.8,0,3.7
Adilabad,Mavala,17-Mar-22,0,17.6,39.1,8.2,53.8,0,3
Adilabad,Mavala,18-Mar-22,0,19.9,39.5,5.2,46.9,0,5.5
Adilabad,Mavala,19-Mar-22,0,25.7,39.4,7.6,67.3,0,4.5
Adilabad,Mavala,20-Mar-22,0,26.6,37.4,17,54.7,0,1.6
Adilabad,Mavala,21-Mar-22,0,22.4,38,13.3,54.2,0,4.1
Adilabad,Mavala,22-Mar-22,0,21.8,38.3,14.5,53.4,0,4
Adilabad,Mavala,23-Mar-22,0,19,38.3,7.5,51.7,0,3.6
Adilabad,Mavala,24-Mar-22,0,23.7,38.2,8,53.8,0,3.9
Adilabad,Mavala,25-Mar-22,0,26.7,37.7,18.2,73.9,0,7.1
Adilabad,Mavala,26-Mar-22,0,28,39.9,25.6,66.4,0,8
Adilabad,Mavala,27-Mar-22,0,24.3,38.6,18.8,72,0,2.4
Adilabad,Mavala,28-Mar-22,0,22.7,40.1,7.6,58.1,0,4.8
Adilabad,Mavala,29-Mar-22,0,21.7,40.5,6.4,55.5,0,2.3
Adilabad,Mavala,30-Mar-22,0,20.2,40.1,5.8,41.6,0,4.1
Adilabad,Mavala,31-Mar-22,0,19.6,41.5,5.2,45.2,0,3
Adilabad,Narnoor,01-Mar-22,0,21.2,32.3,24.6,51.4,0,2.1
Adilabad,Narnoor,02-Mar-22,0,19.5,34,23.3,54.5,0,2.3
Adilabad,Narnoor,03-Mar-22,0,20.1,34.6,23.1,58.1,0,0.2
Adilabad,Narnoor,04-Mar-22,0,20.1,34.7,24.4,66.7,0,1.7
Adilabad,Narnoor,05-Mar-22,0.3,19.8,33.1,30.8,69.6,0,0.1
Adilabad,Narnoor,06-Mar-22,0,19.9,33.5,28.3,68.6,0,2.1
Adilabad,Narnoor,07-Mar-22,0,20.3,33.7,25.4,73.2,0,0.3
Adilabad,Narnoor,08-Mar-22,0,20.1,33.2,26.6,62.7,0,3.3
Adilabad,Narnoor,09-Mar-22,0,20.5,34.4,22.3,47.1,0,0.9
Adilabad,Narnoor,10-Mar-22,0,21.2,34.4,22.6,50.2,0,3.8
Adilabad,Narnoor,11-Mar-22,0,20.1,33.7,24.1,50.2,0,7.7
Adilabad,Narnoor,12-Mar-22,0.4,23.9,34.2,29.7,53.5,0,2.4
Adilabad,Narnoor,13-Mar-22,0,20.5,32.6,28.2,50.1,0,5.9
Adilabad,Narnoor,14-Mar-22,0,16.8,33.8,20.5,41.4,0,12
Adilabad,Narnoor,15-Mar-22,0,20.1,36,14.9,38,0,14.2
Adilabad,Narnoor,16-Mar-22,0,19.2,36.4,19.3,61.5,0,6.3
Adilabad,Narnoor,17-Mar-22,0,19.6,37.3,18.1,56.3,0,9.3
Adilabad,Narnoor,18-Mar-22,0,22.2,38.1,14.9,38.7,0,11
Adilabad,Narnoor,19-Mar-22,0,22.5,37.6,16.6,67.6,0,3.1
Adilabad,Narnoor,20-Mar-22,0,23.4,35.6,31.9,73.1,0,4.5
Adilabad,Narnoor,21-Mar-22,0,22.9,36.5,30.3,58.9,0,4.3
Adilabad,Narnoor,22-Mar-22,0,23.2,36,24.3,72.4,0,14.9
Adilabad,Narnoor,23-Mar-22,0,20.2,38.2,18.1,46.2,0,9.7
Adilabad,Narnoor,24-Mar-22,0,23.8,38.2,15.3,77.5,0,2.6
Adilabad,Narnoor,25-Mar-22,0,23.9,35.9,31.2,80.2,0,4.8
Adilabad,Narnoor,26-Mar-22,0,25.2,36.1,31.1,75.6,0,9.3
Adilabad,Narnoor,27-Mar-22,0,24.2,35.8,36.5,80.6,0,1.3
Adilabad,Narnoor,28-Mar-22,0,22.7,37.2,19.5,77.1,0,7.7
Adilabad,Narnoor,29-Mar-22,0,23.3,38.4,15.4,60.2,0,7.7
Adilabad,Narnoor,30-Mar-22,0,19.7,38.6,14.1,50.8,0,9
Adilabad,Narnoor,31-Mar-22,0,22.3,38.8,13.3,31.1,0,10.8
Adilabad,Neradigonda,01-Mar-22,0,16.9,33.6,28.6,69.3,0,6.3
Adilabad,Neradigonda,02-Mar-22,0,17.6,34.8,23,60.2,0,5.4
Adilabad,Neradigonda,03-Mar-22,0,17.5,34.9,26.5,74.9,0,5.9
Adilabad,Neradigonda,04-Mar-22,0,18.6,34.5,25.8,74,0,6.4
Adilabad,Neradigonda,05-Mar-22,0,18,34,34.9,76.8,0,5.6
Adilabad,Neradigonda,06-Mar-22,0,19.1,33.4,32.5,76.3,0,7.3
Adilabad,Neradigonda,07-Mar-22,0,17.9,35.3,27.9,84.9,0,5
Adilabad,Neradigonda,08-Mar-22,0,18.2,33.8,29.7,58,0,6.2
Adilabad,Neradigonda,09-Mar-22,0,18.5,34.7,24.4,61.6,0,5.2
Adilabad,Neradigonda,10-Mar-22,0,19.8,35,22.3,56.1,0,7.4
Adilabad,Neradigonda,11-Mar-22,0,18.5,33.7,25.8,67,0,7
Adilabad,Neradigonda,12-Mar-22,0,20.9,32.7,36.6,69.1,0,5.6
Adilabad,Neradigonda,13-Mar-22,0,20.1,34.7,34.5,62.8,0,10
Adilabad,Neradigonda,14-Mar-22,0,18.7,36.9,20.7,62.2,0,14.9
Adilabad,Neradigonda,15-Mar-22,0,17,36.7,14.7,53.2,0,14.5
Adilabad,Neradigonda,16-Mar-22,0,18.5,37.3,19.6,53.5,0,16.3
Adilabad,Neradigonda,17-Mar-22,0,18.6,37.8,13.5,48.4,0,17.1
Adilabad,Neradigonda,18-Mar-22,0,19.8,39.4,13.6,43.5,0,16.8
Adilabad,Neradigonda,19-Mar-22,0,22.1,39.7,15,83.6,0,14.9
Adilabad,Neradigonda,20-Mar-22,1.3,22.5,36.9,43.7,83.7,0,8.5
Adilabad,Neradigonda,21-Mar-22,0,22.1,38.8,24,75.4,0,12.1
Adilabad,Neradigonda,22-Mar-22,0,22.1,39,26,75.8,0,15.2
Adilabad,Neradigonda,23-Mar-22,0,18.5,39.4,22.1,68.9,0,14.9
Adilabad,Neradigonda,24-Mar-22,0,22.5,40,13.2,69.4,0,12
Adilabad,Neradigonda,25-Mar-22,0,24,36.9,34.5,84.2,0,11.6
Adilabad,Neradigonda,26-Mar-22,0,25.8,37.4,39.9,76.9,0,10.3
Adilabad,Neradigonda,27-Mar-22,0,22.2,39.3,29.3,91.6,0,11.4
Adilabad,Neradigonda,28-Mar-22,0,21.5,39.9,22.8,85.4,0,11.6
Adilabad,Neradigonda,29-Mar-22,0,21,42.2,15.2,75.3,0,10.9
Adilabad,Neradigonda,30-Mar-22,0,23.4,41.8,14.3,40.6,0,14.5
Adilabad,Neradigonda,31-Mar-22,0,21.9,39,12,41.9,0,11.6
Adilabad,Sirikonda,01-Mar-22,0,17.2,33.2,28.7,83.6,0,2.1
Adilabad,Sirikonda,02-Mar-22,0,17.6,34.3,25.2,74.7,0,1.2
Adilabad,Sirikonda,03-Mar-22,0,18.6,34.5,26.7,76.7,0,1.6
Adilabad,Sirikonda,04-Mar-22,0,19,35.1,27,78.2,0,2.4
Adilabad,Sirikonda,05-Mar-22,0,19.5,34.5,33.7,80.1,0,2
Adilabad,Sirikonda,06-Mar-22,0,20.4,34.5,34.2,77.8,0,1.8
Adilabad,Sirikonda,07-Mar-22,0,18.3,34.6,29.8,82,0,2.2
Adilabad,Sirikonda,08-Mar-22,0,18.1,33.7,32.5,83.3,0,1.7
Adilabad,Sirikonda,09-Mar-22,0,20.1,34.7,28.3,73.7,0,2.4
Adilabad,Sirikonda,10-Mar-22,0,20.2,35.1,25,67.4,0,1.5
Adilabad,Sirikonda,11-Mar-22,0,19.3,34.5,28.1,74.1,0,1.8
Adilabad,Sirikonda,12-Mar-22,0,22.4,33.8,32.4,64.5,0,1.5
Adilabad,Sirikonda,13-Mar-22,0,20,33.6,32.5,70.4,0,2.3
Adilabad,Sirikonda,14-Mar-22,0,17.2,34.7,23.4,62.9,0,2.8
Adilabad,Sirikonda,15-Mar-22,0,18.2,35.6,19.1,63.9,0,2.8
Adilabad,Sirikonda,16-Mar-22,0,19.6,36.9,22.3,67.9,0,2.8
Adilabad,Sirikonda,17-Mar-22,0,20.3,37.6,22.1,62.3,0,2.5
Adilabad,Sirikonda,18-Mar-22,0,21.5,38.3,18.9,56.7,0,2.3
Adilabad,Sirikonda,19-Mar-22,0,23.3,38.4,20.6,80.2,0,2
Adilabad,Sirikonda,20-Mar-22,0,24.6,35.9,41.1,80.1,0,2.7
Adilabad,Sirikonda,21-Mar-22,0,22.6,36.7,29.2,74,0,1.8
Adilabad,Sirikonda,22-Mar-22,0,22.5,36.8,28.7,66.8,0,2.5
Adilabad,Sirikonda,23-Mar-22,0,20.5,37.4,22,64.1,0,2.6
Adilabad,Sirikonda,24-Mar-22,0,23.2,38.1,19.6,65.3,0,2.3
Adilabad,Sirikonda,25-Mar-22,0,25.3,36.9,33.9,83.7,0,2.1
Adilabad,Sirikonda,26-Mar-22,0,26.3,38.6,35.2,78.1,0,3.8
Adilabad,Sirikonda,27-Mar-22,0,23.3,36.9,35.1,84.9,0,1.4
Adilabad,Sirikonda,28-Mar-22,0,23.1,38.6,24.2,77.9,0,2
Adilabad,Sirikonda,29-Mar-22,0,22,39.6,19.6,71.9,0,1.9
Adilabad,Sirikonda,30-Mar-22,0,21.6,38.9,16.8,62.1,0,3.4
Adilabad,Sirikonda,31-Mar-22,0,20.8,40.3,15.8,59.1,0,3
Adilabad,Talamadugu,01-Mar-22,0,17.9,33.7,23.2,64.5,0,5.2
Adilabad,Talamadugu,02-Mar-22,0,17.3,35.1,25.4,70.2,0,2.1
Adilabad,Talamadugu,03-Mar-22,0,17.4,35.4,20.8,79.6,0,3.1
Adilabad,Talamadugu,04-Mar-22,0,18.4,35.9,23.4,80.4,0,4.8
Adilabad,Talamadugu,05-Mar-22,0,18.1,34.8,28.1,78.1,0,3.2
Adilabad,Talamadugu,06-Mar-22,0,19.1,34.5,30.9,78.1,0,4.4
Adilabad,Talamadugu,07-Mar-22,0,17.5,35.1,23.7,79.3,0,3.9
Adilabad,Talamadugu,08-Mar-22,0,18.1,34.3,28.8,76.2,0,4.7
Adilabad,Talamadugu,09-Mar-22,0,17.3,34.8,24.4,73,0,3.2
Adilabad,Talamadugu,10-Mar-22,0,18.8,35.3,22.4,66.7,0,8.3
Adilabad,Talamadugu,11-Mar-22,0,19.4,34.3,23.7,67.4,0,2.2
Adilabad,Talamadugu,12-Mar-22,0,19.7,35.3,24.8,71.6,0,3
Adilabad,Talamadugu,13-Mar-22,0,17.3,34.3,25.3,70.5,0,5
Adilabad,Talamadugu,14-Mar-22,0,16.8,35.5,19.8,56.1,0,6.8
Adilabad,Talamadugu,15-Mar-22,0,18,36.5,18.3,56.4,0,4.3
Adilabad,Talamadugu,16-Mar-22,0,21.1,38.2,18.4,55,0,3.4
Adilabad,Talamadugu,17-Mar-22,0,18.3,39.5,16.3,54.5,0,4.2
Adilabad,Talamadugu,18-Mar-22,0,21.8,40.2,14.8,48.9,0,5.5
Adilabad,Talamadugu,19-Mar-22,0,24.9,39,16.6,74.4,0,5.1
Adilabad,Talamadugu,20-Mar-22,0,25,37.4,24.9,70.5,0,2.6
Adilabad,Talamadugu,21-Mar-22,0,22.8,38.7,17.3,69.6,0,5.7
Adilabad,Talamadugu,22-Mar-22,0,21.2,38.5,20.2,60.7,0,4.9
Adilabad,Talamadugu,23-Mar-22,0,20.7,38.5,15.8,54.1,0,4
Adilabad,Talamadugu,24-Mar-22,0,23.5,38.6,14.8,65.1,0,3.5
Adilabad,Talamadugu,25-Mar-22,0,26.5,38.4,25.4,74.3,0,1.4
Adilabad,Talamadugu,26-Mar-22,0,26.7,38.7,29,73.4,0,4.2
Adilabad,Talamadugu,27-Mar-22,0,23.2,37.6,26,100,0,2.6
Adilabad,Talamadugu,28-Mar-22,0,20.4,39.5,14.1,73.4,0,3.8
Adilabad,Talamadugu,29-Mar-22,0,22.9,40.3,16,58.5,0,5.1
Adilabad,Talamadugu,30-Mar-22,0,22,40.3,15.4,45.4,0,5.5
Adilabad,Talamadugu,31-Mar-22,0,22.1,40.7,13.8,43.5,0,5.1
Adilabad,Tamsi,01-Mar-22,0,18.1,35.1,22.4,63.3,0,8.7
Adilabad,Tamsi,02-Mar-22,0,16.9,35.1,27.2,65.6,0,3.5
Adilabad,Tamsi,03-Mar-22,0,18.3,34.5,23.7,71.6,0,5.7
Adilabad,Tamsi,04-Mar-22,0,18.6,35.5,25.1,74.3,0,8.5
Adilabad,Tamsi,05-Mar-22,0,18.7,34.2,33.4,73.4,0,4.9
Adilabad,Tamsi,06-Mar-22,0,19.2,33.4,38.2,74.8,0,7.9
Adilabad,Tamsi,07-Mar-22,0,18.2,34.9,29.9,76.2,0,6.7
Adilabad,Tamsi,08-Mar-22,0,17.2,33.3,37,79.9,0,7.4
Adilabad,Tamsi,09-Mar-22,0,17.8,36.1,26.5,68.8,0,4.6
Adilabad,Tamsi,10-Mar-22,0,17.8,34.8,27.2,68.8,0,12.7
Adilabad,Tamsi,11-Mar-22,0,19.8,33.6,29,67.4,0,3.5
Adilabad,Tamsi,12-Mar-22,0,21.2,33.7,30.6,66.6,0,5.5
Adilabad,Tamsi,13-Mar-22,0,18.4,34.3,29.9,66.6,0,7.7
Adilabad,Tamsi,14-Mar-22,0,16.7,34.3,25.8,59,0,12.2
Adilabad,Tamsi,15-Mar-22,0,16.5,36.1,20.3,62.9,0,6.7
Adilabad,Tamsi,16-Mar-22,0,18.9,37.9,21.2,64.3,0,5.3
Adilabad,Tamsi,17-Mar-22,0,18.5,39.1,18.5,60.4,0,6.6
Adilabad,Tamsi,18-Mar-22,0,21.7,39.5,17.3,51.9,0,9.1
Adilabad,Tamsi,19-Mar-22,0,24.1,38.8,18.7,73.7,0,8.6
Adilabad,Tamsi,20-Mar-22,0,24.6,36.8,27.9,71.3,0,3.9
Adilabad,Tamsi,21-Mar-22,0,22.3,38.5,21.2,70.7,0,9.9
Adilabad,Tamsi,22-Mar-22,0,21.4,38.1,24,61.8,0,6.6
Adilabad,Tamsi,23-Mar-22,0,19.4,37.8,21.9,60.5,0,5.7
Adilabad,Tamsi,24-Mar-22,0,23.3,38.3,19.8,63.3,0,6.1
Adilabad,Tamsi,25-Mar-22,0,26.1,39.6,30.9,71.9,0,1.8
Adilabad,Tamsi,26-Mar-22,0,27.1,38.9,32.3,69.6,0,6
Adilabad,Tamsi,27-Mar-22,0,23.1,36.7,30.6,82.1,0,4.3
Adilabad,Tamsi,28-Mar-22,0,20.6,39.7,17.1,70,0,6.4
Adilabad,Tamsi,29-Mar-22,0,21.4,39.9,15.9,65.3,0,8.6
Adilabad,Tamsi,30-Mar-22,0,24.4,40.6,15.9,36.1,0,8.7
Adilabad,Tamsi,31-Mar-22,0,21.5,41.3,13.8,46.6,0,7.7
Adilabad,Utnur,01-Mar-22,0,15.9,33.2,27.2,82.4,0,1
Adilabad,Utnur,02-Mar-22,0,16.4,33.6,24.8,74.2,0,5.5
Adilabad,Utnur,03-Mar-22,0,17.4,34.4,27.9,80.8,0,65.1
Adilabad,Utnur,04-Mar-22,0,18.5,34.7,26,79.8,0,1
Adilabad,Utnur,05-Mar-22,0.7,17.8,34.2,32.2,87.2,0,2.7
Adilabad,Utnur,06-Mar-22,0,18.9,33.5,33.3,79.9,0,4.7
Adilabad,Utnur,07-Mar-22,0,17.5,33.4,27,88,0,0.1
Adilabad,Utnur,08-Mar-22,0,17.8,33.4,30.4,83.4,0,3.9
Adilabad,Utnur,09-Mar-22,0,18.2,34.6,26,71.4,0,1.2
Adilabad,Utnur,10-Mar-22,0,19.8,35.7,24.1,66.3,0,7
Adilabad,Utnur,11-Mar-22,0,18.4,34.2,27.6,78.5,0,1.2
Adilabad,Utnur,12-Mar-22,0,21.8,34.4,30.1,66.5,0,1.1
Adilabad,Utnur,13-Mar-22,0,19.7,33.7,31.2,70.7,0,1.8
Adilabad,Utnur,14-Mar-22,0,16.8,34.9,22.2,60,0,2.9
Adilabad,Utnur,15-Mar-22,0,17.4,35.6,16.9,65,0,65.1
Adilabad,Utnur,16-Mar-22,0,19.6,36.5,19.9,66.7,0,2.5
Adilabad,Utnur,17-Mar-22,0,20.4,37.9,17.7,58.3,0,2.3
Adilabad,Utnur,18-Mar-22,0,21.1,39.3,17.4,59,0,2.7
Adilabad,Utnur,19-Mar-22,0,24.1,39,18.4,76.3,0,1.6
Adilabad,Utnur,20-Mar-22,0,25.3,35.8,36.3,76.5,0,3.1
Adilabad,Utnur,21-Mar-22,0,21.4,37.6,25.7,74.8,0,2.1
Adilabad,Utnur,22-Mar-22,0,21.5,37.5,28.3,71.9,0,1.5
Adilabad,Utnur,23-Mar-22,0,21.4,37.8,19.8,66.2,0,2.2
Adilabad,Utnur,24-Mar-22,0,23,38.5,17.5,84.2,0,2.8
Adilabad,Utnur,25-Mar-22,0,24.9,35.6,37.8,87.2,0,1.9
Adilabad,Utnur,26-Mar-22,0,26,36.1,39.2,80,0,2.8
Adilabad,Utnur,27-Mar-22,0,21.9,36.9,38.4,91.9,0,1.2
Adilabad,Utnur,28-Mar-22,0,22.3,39,20.9,81.9,0,0.7
Adilabad,Utnur,29-Mar-22,0,21.1,39.9,18.2,79.1,0,0.8
Adilabad,Utnur,30-Mar-22,0,20,40,15,60.2,0,2.3
Adilabad,Utnur,31-Mar-22,0,18.9,40.7,15.4,35.8,0,1
Karimnagar,Chigurumamidi,01-Mar-22,0,16.6,34.4,14.2,100,0,13.5
Karimnagar,Chigurumamidi,02-Mar-22,0,16.3,35.2,20.1,88.2,0,6.4
Karimnagar,Chigurumamidi,03-Mar-22,0,18.5,33.9,22.9,88.7,0,3.7
Karimnagar,Chigurumamidi,04-Mar-22,0,18.4,35.8,25.1,93.3,0,10.3
Karimnagar,Chigurumamidi,05-Mar-22,0,18.9,35.2,21.9,89.7,0,8.2
Karimnagar,Chigurumamidi,06-Mar-22,0,19.4,33.3,22.8,91.3,0,6.7
Karimnagar,Chigurumamidi,07-Mar-22,0,19.3,32.7,37,100,0,6.5
Karimnagar,Chigurumamidi,08-Mar-22,0,18.9,34.5,29.4,96.3,0,5.5
Karimnagar,Chigurumamidi,09-Mar-22,0,16.8,35.9,24.5,100,0,7
Karimnagar,Chigurumamidi,10-Mar-22,0,17.9,34.7,32.2,100,0,5.4
Karimnagar,Chigurumamidi,11-Mar-22,0,19.8,35.2,34.2,100,0,4.6
Karimnagar,Chigurumamidi,12-Mar-22,0,19.5,35.8,30.6,100,0,8.3
Karimnagar,Chigurumamidi,13-Mar-22,0,19.5,35.5,28,100,0,3.7
Karimnagar,Chigurumamidi,14-Mar-22,0,17,34.9,24.4,100,0,8.2
Karimnagar,Chigurumamidi,15-Mar-22,0,16.2,36.5,11.9,92.3,0,9.8
Karimnagar,Chigurumamidi,16-Mar-22,0,18.8,37.8,11.8,82.7,0,4.9
Karimnagar,Chigurumamidi,17-Mar-22,0,18.9,39.1,13.2,85.1,0,7.2
Karimnagar,Chigurumamidi,18-Mar-22,0,21.3,39.5,10.8,78,0,7.7
Karimnagar,Chigurumamidi,19-Mar-22,0,22,36.5,32.5,83.6,0,11.2
Karimnagar,Chigurumamidi,20-Mar-22,0,24,35.8,31.4,84.6,0,6.7
Karimnagar,Chigurumamidi,21-Mar-22,0,22.6,35.5,33.2,100,0,7
Karimnagar,Chigurumamidi,22-Mar-22,0,22.9,36.7,39.7,100,0,8.2
Karimnagar,Chigurumamidi,23-Mar-22,0,22.8,38,29.4,100,0,6.4
Karimnagar,Chigurumamidi,24-Mar-22,0,23.4,37.9,26.4,100,0,9.4
Karimnagar,Chigurumamidi,25-Mar-22,0,23.6,36.4,36.1,100,0,12.1
Karimnagar,Chigurumamidi,26-Mar-22,0,23.5,37.4,35.6,100,0,10.7
Karimnagar,Chigurumamidi,27-Mar-22,0,22.4,39.3,35.9,100,0,10.8
Karimnagar,Chigurumamidi,28-Mar-22,0,22.6,38.2,41.9,100,0,8.6
Karimnagar,Chigurumamidi,29-Mar-22,0,22.9,39.8,27.3,100,0,8
Karimnagar,Chigurumamidi,30-Mar-22,0,22.1,39.9,10.5,100,0,8
Karimnagar,Chigurumamidi,31-Mar-22,0,21.1,39.9,18.6,100,0,9
Karimnagar,Choppadandi,01-Mar-22,0,17.2,33,33.1,86.9,0,9
Karimnagar,Choppadandi,02-Mar-22,0,17.6,34.1,18.8,87.7,0,0.9
Karimnagar,Choppadandi,03-Mar-22,0,18.8,34.7,38.6,87.3,0,0.6
Karimnagar,Choppadandi,04-Mar-22,0,19.7,33.8,42.2,90.1,0,0.8
Karimnagar,Choppadandi,05-Mar-22,0,19.5,34.4,42.2,86.4,0,1.1
Karimnagar,Choppadandi,06-Mar-22,0,19.7,35.3,35.2,91.6,0,0.7
Karimnagar,Choppadandi,07-Mar-22,0,20.3,33.8,49.1,100,0,1.3
Karimnagar,Choppadandi,08-Mar-22,0,19.8,35.3,41.6,91.5,0,1.1
Karimnagar,Choppadandi,09-Mar-22,0,18.8,36.7,33,88.9,0,0.5
Karimnagar,Choppadandi,10-Mar-22,0,18.8,35.2,37.3,90.7,0,0.8
Karimnagar,Choppadandi,11-Mar-22,0,20,36.2,39.5,98,0,0.9
Karimnagar,Choppadandi,12-Mar-22,0,21.2,36.2,38.4,88.4,0,2.4
Karimnagar,Choppadandi,13-Mar-22,0,20.2,35.7,37.3,88.8,0,0.8
Karimnagar,Choppadandi,14-Mar-22,0,17.7,36.8,22.6,88.3,0,1.8
Karimnagar,Choppadandi,15-Mar-22,0,17.5,38.3,13.3,85.5,0,1.2
Karimnagar,Choppadandi,16-Mar-22,0,19.9,38.9,20.3,79.4,0,0.9
Karimnagar,Choppadandi,17-Mar-22,0,20.6,39.7,19.6,82,0,1.3
Karimnagar,Choppadandi,18-Mar-22,0,20.8,40.2,17.9,95.6,0,0.9
Karimnagar,Choppadandi,19-Mar-22,0,21.9,34.2,63.2,100,0,1.6
Karimnagar,Choppadandi,20-Mar-22,0,23.9,33.4,57.6,100,0,2.8
Karimnagar,Choppadandi,21-Mar-22,0,23.6,36.1,51.3,99.9,0,2.4
Karimnagar,Choppadandi,22-Mar-22,0,23.8,37.3,54.2,95,0,3.3
Karimnagar,Choppadandi,23-Mar-22,0,22.4,38.4,50.6,92.3,0,1.2
Karimnagar,Choppadandi,24-Mar-22,0,23.8,38.3,34.3,100,0,5.3
Karimnagar,Choppadandi,25-Mar-22,0,24.8,35.1,60.9,100,0,6.5
Karimnagar,Choppadandi,26-Mar-22,0,23.6,34.7,65.4,100,0,7.8
Karimnagar,Choppadandi,27-Mar-22,0,23.6,35.4,65,100,0,4.8
Karimnagar,Choppadandi,28-Mar-22,0,23.4,36.8,56.6,100,0,2.4
Karimnagar,Choppadandi,29-Mar-22,0,23.3,39.8,44.5,100,0,2.5
Karimnagar,Choppadandi,30-Mar-22,0,21.7,41.7,18.8,88.8,0,2.1
Karimnagar,Choppadandi,31-Mar-22,0,21.2,40.7,38.7,89.2,0,2.1
Karimnagar,Ellandakunta,01-Mar-22,0,17.5,34.8,39.4,94,0,7.7
Karimnagar,Ellandakunta,02-Mar-22,0,20.6,36.4,39.7,90.2,0,6.5
Karimnagar,Ellandakunta,03-Mar-22,0,19,36.3,39.7,85.5,0,3
Karimnagar,Ellandakunta,04-Mar-22,0,20.5,33.9,49.3,90.2,0,4.7
Karimnagar,Ellandakunta,05-Mar-22,0,19.6,34.9,33.8,90.3,0,4.6
Karimnagar,Ellandakunta,06-Mar-22,0,20.3,34.7,46.2,89,0,5.5
Karimnagar,Ellandakunta,07-Mar-22,0,20.2,33.9,46.1,96.2,0,4.7
Karimnagar,Ellandakunta,08-Mar-22,0,20.2,34.4,41.2,90.2,0,4
Karimnagar,Ellandakunta,09-Mar-22,0,19.5,36.5,45,93.2,0,5.5
Karimnagar,Ellandakunta,10-Mar-22,0,20.4,36.8,47.5,89.5,0,5.6
Karimnagar,Ellandakunta,11-Mar-22,0,21.1,36.3,39.7,89.5,0,4.3
Karimnagar,Ellandakunta,12-Mar-22,0,22,37.4,43.2,89.5,0,11.1
